ct,frequency,band,bandwidth,cell_id,rsrp,rssi,rsrq,bler,tx_power,plmn,tac,drx,emm_state,rrc_state,net_op_mode,emm_cause,esm_cause,time_boot_ms,lat,lon,alt,relative_alt
20220901T100447,2600,5,10,400(0x190),-86,54,-10,0,0,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1839036,379496453,1287679863,73610,60029
20220901T100449,2600,5,10,400(0x190),-86,54,-15,0,0,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1841034,379497489,1287679570,73690,60101
20220901T100451,2600,5,10,53(0x35),-86,54,-15,0,3,450f06,61446,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1843031,379498534,1287679362,73610,60023
20220901T100453,2600,5,10,413(0x19d),-86,54,-15,0,12,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1845031,379499591,1287679224,73590,60007
20220901T100456,2600,5,10,413(0x19d),-86,54,-15,0,11,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1847361,379500832,1287679172,73560,59979
20220901T100458,2600,5,10,413(0x19d),-86,54,-15,0,20,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1849361,379501891,1287679215,73630,60045
20220901T100500,2600,5,10,413(0x19d),-86,54,-15,0,-3,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1851361,379502946,1287679338,73620,60039
20220901T100502,2600,5,10,413(0x19d),-86,54,-15,0,-3,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1853357,379503999,1287679539,73630,60043
20220901T100504,2600,5,10,413(0x19d),-86,54,-15,0,3,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1855353,379505035,1287679825,73590,60003
20220901T100506,2600,5,10,413(0x19d),-86,54,-15,0,8,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1857351,379506054,1287680184,73630,60043
20220901T100508,2600,5,10,413(0x19d),-86,54,-15,0,8,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1859351,379507061,1287680620,73680,60094
20220901T100511,2600,5,10,413(0x19d),-86,54,-15,0,2,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1862346,379508519,1287681417,73700,60118
20220901T100513,2600,5,10,413(0x19d),-86,54,-15,0,2,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1864344,379509463,1287682039,73660,60078
20220901T100515,2600,5,10,413(0x19d),-86,54,-10,0,-2,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1866341,379510374,1287682738,73610,60021
20220901T100517,2600,5,10,413(0x19d),-86,54,-10,0,8,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1868341,379511245,1287683496,73600,60016
20220901T100519,2600,5,10,413(0x19d),-86,54,-10,0,9,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1870338,379512090,1287684322,73600,60010
20220901T100521,2600,5,10,413(0x19d),-86,54,-10,0,2,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1872336,379512877,1287685211,73680,60093
20220901T100523,2600,5,10,413(0x19d),-86,54,-10,0,10,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1874333,379513638,1287686158,73690,60104
20220901T100526,2600,5,10,53(0x35),-91,54,-10,0,6,450f06,61446,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1877331,379514681,1287687678,73570,59980
20220901T100528,2600,5,10,400(0x190),-85,54,-10,0,-7,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1879328,379515313,1287688760,73580,59993
20220901T100530,2600,5,10,400(0x190),-85,54,-10,0,10,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1881326,379515892,1287689887,73660,60075
20220901T100532,2600,5,10,400(0x190),-85,54,-10,0,0,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1883326,379516423,1287691057,73680,60097
20220901T100534,2600,5,10,400(0x190),-85,54,-10,0,1,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1885661,379516966,1287692460,73650,60065
20220901T100536,2600,5,10,53(0x35),-85,54,-10,0,-2,450f06,61446,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1887653,379517371,1287693702,73600,60011
20220901T100538,2600,5,10,53(0x35),-85,54,-10,0,-2,450f06,61446,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1889651,379517711,1287694975,73650,60066
20220901T100540,2600,5,10,53(0x35),-85,54,-10,0,12,450f06,61446,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1891651,379517995,1287696274,73630,60049
20220901T100543,2600,5,10,53(0x35),-85,54,-10,0,-2,450f06,61446,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1894313,379518284,1287698033,73620,60039
20220901T100545,2600,5,10,53(0x35),-85,54,-10,0,8,450f06,61446,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1896311,379518422,1287699369,73550,59960
20220901T100547,2600,5,10,53(0x35),-85,54,-10,0,8,450f06,61446,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1898309,379518488,1287700706,73610,60020
20220901T100549,2600,5,10,53(0x35),-85,54,-10,0,0,450f06,61446,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1900309,379518511,1287702059,73620,60039
20220901T100551,2600,5,10,53(0x35),-85,54,-10,0,-2,450f06,61446,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1902306,379518455,1287703399,73600,60018
20220901T100553,2600,5,10,53(0x35),-85,54,-10,0,11,450f06,61446,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1904303,379518336,1287704743,73650,60062
20220901T100555,2600,5,10,53(0x35),-85,54,-10,0,10,450f06,61446,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1906301,379518160,1287706066,73640,60058
20220901T100557,2600,5,10,53(0x35),-85,54,-10,0,0,450f06,61446,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1908301,379517921,1287707381,73660,60074
20220901T100600,2600,5,10,53(0x35),-85,54,-10,0,8,450f06,61446,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1911631,379517448,1287709412,73630,60042
20220901T100602,2600,5,10,53(0x35),-85,54,-10,0,10,450f06,61446,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1913628,379517256,1287710159,73520,59935
20220901T100604,2600,5,10,53(0x35),-85,54,-10,0,10,450f06,61446,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1915626,379517145,1287710479,73610,60027
20220901T100606,2600,5,10,53(0x35),-85,54,-10,0,-2,450f06,61446,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1917623,379517153,1287710500,73590,60009
20220901T100608,2600,5,10,53(0x35),-85,60,-10,0,-2,450f06,61446,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1919961,379517161,1287710477,73590,60007
20220901T100610,2600,5,10,53(0x35),-85,60,-10,0,0,450f06,61446,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1921953,379517164,1287710475,73580,59990
20220901T100612,2600,5,10,53(0x35),-85,60,-10,0,0,450f06,61446,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1923951,379517167,1287710475,73530,59943
20220901T100614,2600,5,10,53(0x35),-85,60,-10,0,10,450f06,61446,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1925949,379517264,1287710409,73510,59929
20220901T100617,2600,5,10,53(0x35),-85,60,-10,0,0,450f06,61446,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1928281,379517699,1287710076,73500,59917
20220901T100619,2600,5,10,53(0x35),-85,60,-10,0,10,450f06,61446,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1930278,379518388,1287709553,73560,59979
20220901T100621,2600,5,10,53(0x35),-85,60,-10,0,16,450f06,61446,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1932276,379519170,1287708975,73680,60098
20220901T100623,2600,5,10,53(0x35),-85,60,-10,0,0,450f06,61446,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1934273,379519944,1287708388,73660,60075
20220901T100625,2600,5,10,53(0x35),-85,60,-10,0,0,450f06,61446,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1936271,379520716,1287707817,73630,60048
20220901T100627,2600,5,10,53(0x35),-85,60,-10,0,0,450f06,61446,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1938269,379521485,1287707236,73580,59995
20220901T100629,2600,5,10,53(0x35),-85,60,-10,0,13,450f06,61446,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1940268,379522257,1287706655,73600,60015
20220901T100632,2600,5,10,53(0x35),-85,60,-10,0,19,450f06,61446,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1943931,379523672,1287705596,73630,60040
20220901T100634,2600,5,10,400(0x190),-85,60,-10,0,-10,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1945928,379524444,1287705013,73600,60018
20220901T100636,2600,5,10,400(0x190),-85,60,-10,0,10,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1947926,379525217,1287704433,73590,60006
20220901T100638,2600,5,10,400(0x190),-85,60,-10,0,-5,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1949926,379525990,1287703853,73590,60002
20220901T100640,2600,5,10,400(0x190),-85,60,-10,0,10,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1951261,379526507,1287703463,73580,59993
20220901T100642,2600,5,10,413(0x19d),-85,60,-10,0,17,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1953257,379527278,1287702883,73540,59957
20220901T100644,2600,5,10,400(0x190),-85,60,-10,0,0,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1955253,379528050,1287702308,73610,60024
20220901T100646,2600,5,10,400(0x190),-85,60,-10,0,23,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1957251,379528818,1287701730,73660,60078
20220901T100649,2600,5,10,400(0x190),-85,60,-10,0,-3,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1960249,379529978,1287700852,73620,60035
20220901T100651,2600,5,10,400(0x190),-85,60,-10,0,16,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1962246,379530753,1287700275,73570,59982
20220901T100653,2600,5,10,413(0x19d),-85,60,-10,0,7,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1964244,379531462,1287699739,73580,59999
20220901T100655,2600,5,10,413(0x19d),-85,60,-10,0,-1,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1966241,379531900,1287699417,73490,59901
20220901T100657,2600,5,10,413(0x19d),-85,60,-10,0,16,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1968241,379532020,1287699319,73560,59974
20220901T100659,2600,5,10,413(0x19d),-85,60,-10,0,-4,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1970238,379532018,1287699324,73640,60054
20220901T100701,2600,5,10,413(0x19d),-85,60,-10,0,0,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1972236,379532007,1287699325,73650,60064
20220901T100704,2600,5,10,413(0x19d),-85,60,-10,0,4,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1975233,379532012,1287699334,72420,58836
20220901T100706,2600,5,10,413(0x19d),-85,60,-10,0,0,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1977231,379532007,1287699331,69520,55938
20220901T100708,2600,5,10,413(0x19d),-85,60,-10,0,7,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1979228,379532017,1287699342,66450,52869
20220901T100710,2600,5,10,413(0x19d),-85,60,-10,0,0,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1981226,379532010,1287699337,63390,49806
20220901T100712,2600,5,10,413(0x19d),-85,60,-10,0,10,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1983226,379532019,1287699333,60400,46815
20220901T100714,2600,5,10,413(0x19d),-92,60,-10,0,-5,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1985223,379532014,1287699329,57430,43848
20220901T100716,2600,5,10,413(0x19d),-92,60,-10,0,0,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1987221,379532017,1287699323,54450,40867
20220901T100718,2600,5,10,413(0x19d),-92,60,-10,0,-5,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1989218,379532017,1287699323,51380,37799
20220901T100721,2600,5,10,413(0x19d),-92,60,-10,0,2,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1992551,379532018,1287699330,46340,32751
20220901T100723,2600,5,10,413(0x19d),-92,60,-10,0,3,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1994546,379532013,1287699325,43400,29814
20220901T100725,2600,5,10,413(0x19d),-83,60,-10,0,-5,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1996546,379532009,1287699326,40420,26837
20220901T100727,2600,5,10,413(0x19d),-83,60,-10,0,-3,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1998543,379532016,1287699332,37420,23834
20220901T100729,2600,5,10,413(0x19d),-83,60,-10,0,-9,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,2000541,379532016,1287699331,34450,20866
20220901T100731,2600,5,10,413(0x19d),-83,60,-10,0,3,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,2002538,379532016,1287699329,31570,17985
20220901T100733,2600,5,10,413(0x19d),-83,60,-10,0,4,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,2004536,379532010,1287699329,28570,14988
20220901T100736,2600,5,10,413(0x19d),-83,60,-10,0,2,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,2007201,379532008,1287699326,24530,10946
20220901T100738,2600,5,10,413(0x19d),-83,60,-10,0,-6,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,2009198,379532015,1287699329,23470,9886
20220901T100740,2600,5,10,413(0x19d),-89,60,-10,0,-8,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,2011196,379532025,1287699322,22720,9138
20220901T100742,2600,5,10,204(0xcc),-89,60,-10,0,5,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,2013196,379532055,1287699325,22030,8447
20220901T100744,2600,5,10,204(0xcc),-89,60,-10,0,12,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,2015193,379532086,1287699326,21320,7736
20220901T100746,2600,5,10,204(0xcc),-89,60,-10,0,14,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,2017191,379532114,1287699328,20640,7059
20220901T100748,2600,5,10,204(0xcc),-89,60,-10,0,6,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,2019188,379532142,1287699326,19960,6375
20220901T100750,2600,5,10,204(0xcc),-89,60,-10,0,11,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,2021186,379532142,1287699326,19270,5682
20220901T100753,2600,5,10,204(0xcc),-89,60,-10,0,10,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,2024851,379532140,1287699324,18000,4412
20220901T100755,2600,5,10,204(0xcc),-89,60,-10,0,11,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,2026851,379532142,1287699324,17300,3715
20220901T100757,2600,5,10,204(0xcc),-89,60,-10,0,5,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,2028846,379532139,1287699327,16590,3007
20220901T100759,2600,5,10,204(0xcc),-89,60,-10,0,11,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,2030843,379532142,1287699324,15900,2310
20220901T100801,2600,5,10,204(0xcc),-89,60,-10,0,11,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,2032841,379532141,1287699322,15200,1614
20220901T100803,2600,5,10,204(0xcc),-89,60,-10,0,0,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,2034841,379532141,1287699324,14470,886
20220901T100805,2600,5,10,204(0xcc),-89,60,-10,0,0,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,2036838,379532141,1287699322,13770,184
20220901T100808,2600,5,10,204(0xcc),-89,60,-10,0,6,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,2039168,379532144,1287699324,12960,-629
20220901T100810,2600,5,10,204(0xcc),-89,60,-10,0,2,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,2041166,379532137,1287699323,12360,-1224
20220901T100812,2600,5,10,53(0x35),-89,60,-10,0,0,450f06,61446,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,2043166,379532135,1287699326,12170,-1410
20220901T100814,2600,5,10,53(0x35),-89,60,-10,0,23,450f06,61446,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,2045163,379532140,1287699326,12170,-1417
20220901T100816,2600,5,10,53(0x35),-89,60,-10,0,7,450f06,61446,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,2047161,379532144,1287699326,12150,-1437
20220901T100818,2600,5,10,53(0x35),-89,60,-10,0,-1,450f06,61446,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,2049158,379532144,1287699328,12130,-1459
20220901T100820,2600,5,10,53(0x35),-89,60,-10,0,9,450f06,61446,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,2051158,379532145,1287699332,12100,-1485
20220901T095357,2600,5,10,401(0x191),-91,59,-14,0,-6,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1188639,379515065,1287715451,173730,160147
20220901T095359,2600,5,10,204(0xcc),-91,59,-14,0,0,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1190971,379514538,1287716278,173840,160257
20220901T095401,2600,5,10,204(0xcc),-86,59,-14,0,1,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1192969,379513993,1287717008,173740,160156
20220901T095403,2600,5,10,204(0xcc),-86,59,-14,0,17,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1194966,379513388,1287717758,173650,160064
20220901T095406,2600,5,10,204(0xcc),-86,59,-14,0,1,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1197298,379512613,1287718647,173660,160076
20220901T095408,2600,5,10,204(0xcc),-86,59,-14,0,2,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1199296,379511887,1287719379,173630,160049
20220901T095410,2600,5,10,204(0xcc),-86,59,-14,0,11,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1201293,379511116,1287720086,173530,159944
20220901T095412,2600,5,10,204(0xcc),-86,59,-14,0,10,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1203291,379510296,1287720751,173600,160018
20220901T095414,2600,5,10,204(0xcc),-86,59,-14,0,0,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1205291,379509438,1287721375,173660,160078
20220901T095416,2600,5,10,204(0xcc),-86,59,-14,0,-2,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1207288,379508539,1287721951,173720,160137
20220901T095418,2600,5,10,41(0x29),-86,59,-14,0,16,450f06,61446,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1209286,379507614,1287722456,173560,159974
20220901T095421,2600,5,10,204(0xcc),-86,59,-14,0,-3,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1212948,379505839,1287723233,173620,160038
20220901T095423,2600,5,10,204(0xcc),-86,59,-14,0,-3,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1214946,379504838,1287723554,173640,160052
20220901T095425,2600,5,10,204(0xcc),-86,59,-14,0,0,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1216946,379503817,1287723808,173600,160016
20220901T095427,2600,5,10,204(0xcc),-86,59,-14,0,0,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1218281,379503126,1287723938,173710,160129
20220901T095429,2600,5,10,204(0xcc),-86,59,-14,0,-2,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1220281,379502081,1287724069,173670,160087
20220901T095431,2600,5,10,204(0xcc),-86,59,-14,0,9,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1222273,379501039,1287724119,173620,160038
20220901T095433,2600,5,10,204(0xcc),-86,59,-14,0,8,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1224271,379499994,1287724093,173660,160071
20220901T095435,2600,5,10,204(0xcc),-86,59,-14,0,0,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1226268,379498942,1287723990,173600,160017
20220901T095438,2600,5,10,204(0xcc),-86,59,-14,0,-4,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1229266,379497382,1287723684,173520,159932
20220901T095440,2600,5,10,204(0xcc),-86,59,-14,0,13,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1231263,379496357,1287723383,173670,160084
20220901T095442,2600,5,10,204(0xcc),-86,59,-14,0,9,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1233261,379495342,1287723012,173620,160034
20220901T095444,2600,5,10,204(0xcc),-86,59,-14,0,-2,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1235261,379494341,1287722559,173580,159991
20220901T095446,2600,5,10,204(0xcc),-86,59,-14,0,-2,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1237261,379493369,1287722025,173650,160068
20220901T095448,2600,5,10,204(0xcc),-86,59,-14,0,0,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1239259,379492422,1287721431,173610,160024
20220901T095450,2600,5,10,204(0xcc),-86,59,-14,0,8,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1241253,379491506,1287720752,173650,160060
20220901T095452,2600,5,10,204(0xcc),-86,59,-14,0,-1,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1243253,379490620,1287720015,173640,160057
20220901T095455,2600,5,10,204(0xcc),-86,59,-14,0,0,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1246248,379489361,1287718785,173600,160017
20220901T095457,2600,5,10,204(0xcc),-86,59,-14,0,1,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1248246,379488575,1287717881,173610,160026
20220901T095459,2600,5,10,204(0xcc),-86,59,-14,0,11,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1250244,379487827,1287716925,173710,160126
20220901T095501,2600,5,10,413(0x19d),-86,59,-14,0,13,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1252244,379487129,1287715908,173600,160015
20220901T095503,2600,5,10,204(0xcc),-86,59,-14,0,10,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1254241,379486479,1287714843,173560,159972
20220901T095505,2600,5,10,204(0xcc),-86,59,-14,0,7,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1256239,379485879,1287713734,173630,160042
20220901T095507,2600,5,10,413(0x19d),-86,53,-14,0,-4,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1258236,379485333,1287712581,173650,160062
20220901T095510,2600,5,10,413(0x19d),-86,53,-14,0,-4,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1261566,379484552,1287710564,173680,160094
20220901T095512,2600,5,10,401(0x191),-86,53,-14,0,21,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1263566,379484159,1287709314,173650,160061
20220901T095514,2600,5,10,401(0x191),-86,59,-14,0,-8,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1265563,379483828,1287708029,173600,160019
20220901T095516,2600,5,10,401(0x191),-86,59,-14,0,0,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1267561,379483551,1287706732,173620,160036
20220901T095518,2600,5,10,401(0x191),-86,59,-14,0,19,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1269561,379483343,1287705408,173600,160011
20220901T095520,2600,5,10,401(0x191),-86,59,-14,0,-13,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1271561,379483196,1287704072,173620,160039
20220901T095522,2600,5,10,401(0x191),-86,59,-14,0,-14,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1273559,379483114,1287702730,173640,160059
20220901T095524,2600,5,10,401(0x191),-86,53,-14,0,13,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1275553,379483093,1287701385,173630,160046
20220901T095527,2600,5,10,401(0x191),-86,53,-14,0,-13,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1278216,379483166,1287699587,173630,160048
20220901T095529,2600,5,10,401(0x191),-86,53,-14,0,-14,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1280216,379483291,1287698249,173470,159883
20220901T095531,2600,5,10,401(0x191),-86,53,-14,0,-16,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1282213,379483484,1287696928,173570,159983
20220901T095533,2600,5,10,401(0x191),-86,53,-14,0,13,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1284211,379483741,1287695622,173680,160097
20220901T095535,2600,5,10,401(0x191),-86,53,-14,0,-15,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1286209,379484055,1287694334,173680,160098
20220901T095537,2600,5,10,401(0x191),-78,53,-14,0,-3,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1288206,379484429,1287693069,173600,160016
20220901T095539,2600,5,10,401(0x191),-78,53,-9,0,7,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1290206,379484863,1287691841,173570,159988
20220901T095541,2600,5,10,401(0x191),-78,53,-9,0,-19,450f06,18640,1280,REGISTERED,CONNECTED,CS_PS_MODE1,0,0,1292203,379485355,1287690650,173750,160162
